wav,flux
4066.0,28.337312973703217
4067.0,28.56456225343259
4068.0,28.401111128715534
4069.0,29.876492181702226
4070.0,31.60022259940724
4071.0,31.276597974377935
4072.0,28.33602402838505
4073.0,27.456507849986874
4074.0,30.26777699651031
4075.0,31.040408079588257
4076.0,30.423065005445523
4077.0,29.33477071096068
4078.0,27.79805862861964
4079.0,27.834522879569935
4080.0,29.221650814682086
4081.0,30.82135870489713
4082.0,32.41722806426149
4083.0,32.69991153475706
4084.0,31.910975798288398
4085.0,31.023627634236885
4086.0,31.012910634714057
4087.0,32.15554947373853
4088.0,33.58998063733338
4089.0,34.95644083440556
4090.0,35.29551552690309
4091.0,35.1082310473003
4092.0,34.22257701239255
4093.0,35.60862095865755
4094.0,34.875253693957006
4095.0,33.9045360211703
4096.0,33.38387919420662
4097.0,33.76587979698212
4098.0,31.830114979790082
4099.0,30.59196978521585
4100.0,28.93050489507512
4101.0,26.886190029048116
4102.0,26.0096443401506
4103.0,25.935944244936735
4104.0,26.19679281196258
4105.0,29.15819531182596
4106.0,32.20696821403234
4107.0,33.70216514775758
4108.0,34.48067728573659
4109.0,35.07702008261801
4110.0,34.743191725168984
4111.0,34.85790183131245
4112.0,34.12175424358892
4113.0,34.926234019415496
4114.0,34.86086319275981
4115.0,35.059559482719116
4116.0,35.75743593420062
4117.0,37.20882274229792
4118.0,35.71680636940326
4119.0,36.45396344146746
4120.0,36.5070623873428
4121.0,35.476430667157665
4122.0,34.34454460989492
4123.0,35.253781549680454
4124.0,35.773059164755274
4125.0,34.64637918472474
4126.0,35.59158015804138
4127.0,34.67069189257774
4128.0,35.28383359604522
4129.0,34.558466096440924
4130.0,35.17436085744316
4131.0,32.74762215277933
4132.0,33.26278434560294
4133.0,32.35400896119894
4134.0,31.253957100439898
4135.0,31.828571463554713
4136.0,32.74562304318585
4137.0,34.80176764856701
4138.0,36.2591539038561
4139.0,37.81530182277456
4140.0,37.70206224304824
4141.0,36.89497216877642
4142.0,35.620233795590146
4143.0,31.827097710063015
4144.0,32.02974338621991
4145.0,32.05106886730939
4146.0,32.70928312041327
4147.0,33.458046614957716
4148.0,36.565290327624176
4149.0,35.242365534334866
4150.0,35.8808166140608
4151.0,34.827222584124414
4152.0,36.383587353328096
4153.0,33.51865141917081
4154.0,34.289155927854154
4155.0,34.70392052041408
4156.0,33.60665485527175
4157.0,32.31302112545459
4158.0,32.98469287834098
4159.0,35.659627754745785
4160.0,34.50592730773382
4161.0,35.9738714073015
4162.0,36.49589288864872
4163.0,37.106196370868076
4164.0,36.4027336670972
4165.0,36.96902078993353
4166.0,36.109885038575364
4167.0,34.61778513562679
4168.0,34.69739984190061
4169.0,34.70615097296692
4170.0,34.08917909132744
4171.0,32.501611810212836
4172.0,32.83765034425593
4173.0,31.899978367989323
4174.0,31.09573202243482
4175.0,30.64904775990551
4176.0,30.787198333925286
4177.0,31.466134594998984
4178.0,32.760632769636814
4179.0,34.20545040297783
4180.0,34.34483377298264
4181.0,33.4892040666508
4182.0,34.4819200826559
4183.0,35.075404883053054
4184.0,33.81370609042675
4185.0,33.393865878355264
4186.0,32.67542016504045
4187.0,32.30994649302907
4188.0,31.366726380431942
4189.0,31.663770264525034
4190.0,31.78410479992473
4191.0,32.76747737702476
4192.0,36.16684941175366
4193.0,35.485254696874975
4194.0,35.21261953201818
4195.0,33.17489318593315
4196.0,33.827658326076346
4197.0,32.24448789548043
4198.0,30.643502283382976
4199.0,31.42219757550584
4200.0,32.353599475757036
4201.0,31.20254123950771
4202.0,30.508767915782386
4203.0,32.31014081911416
4204.0,31.802282614746684
4205.0,33.698941583952426
4206.0,33.95483670295736
4207.0,36.23035889536632
4208.0,37.40719066872644
4209.0,36.78834222650951
4210.0,36.189141208298395
4211.0,37.04625690447949
4212.0,36.367401219641394
4213.0,34.77383825868935
4214.0,33.85903847777865
4215.0,32.60040127472696
4216.0,31.806761982391965
4217.0,32.07578796745755
4218.0,32.60659770365224
4219.0,32.55950223482918
4220.0,35.73446731126487
4221.0,36.27589062557182
4222.0,36.98938286597904
4223.0,36.489283584433075
4224.0,35.84610034976414
4225.0,32.66291652485677
4226.0,27.585758685364997
4227.0,26.507788057315814
4228.0,26.0969813365633
4229.0,26.36349446405359
4230.0,29.553384947034104
4231.0,34.825829029966556
4232.0,35.40462590552146
4233.0,35.32190632826828
4234.0,37.16455159498677
4235.0,33.92803989076738
4236.0,31.783975300741506
4237.0,31.985534940803852
4238.0,32.01955777515207
4239.0,29.229101368029394
4240.0,31.25869397745135
4241.0,33.80788312882344
4242.0,32.995816780110005
4243.0,34.018676373154065
4244.0,35.83644789473152
4245.0,36.63928272830423
4246.0,34.8912108495505
4247.0,35.33368848524371
4248.0,34.35662446788118
4249.0,31.744096576466703
4250.0,29.81012868394856
4251.0,31.699683029576697
4252.0,33.13188737199694
4253.0,32.990508378506895
4254.0,32.96130168133602
4255.0,34.343041690600536
4256.0,34.67372453092403
4257.0,34.01994473571081
4258.0,33.10134578568265
4259.0,31.93514799120145
4260.0,30.973772681792255
4261.0,28.948995287319406
4262.0,28.981982196689597
4263.0,30.129323540759966
4264.0,31.779504677671827
4265.0,35.59268905686061
4266.0,36.93185406200018
4267.0,35.08158716529267
4268.0,35.491895088957676
4269.0,35.12110891454645
4270.0,32.85162543202407
4271.0,29.286748431118276
4272.0,30.549101871266494
4273.0,28.715435818529418
4274.0,27.618853011826378
4275.0,28.189425096551965
4276.0,31.877846088322777
4277.0,32.52617373778818
4278.0,34.533650478427155
4279.0,34.31747937037219
4280.0,33.85269213962533
4281.0,33.48611330840386
4282.0,32.555792148209584
4283.0,32.381281960975954
4284.0,32.43994768671672
4285.0,32.759540508943715
4286.0,32.16919901981795
4287.0,33.438885366511755
4288.0,30.610781677517373
4289.0,29.007631433034692
4290.0,28.307355133644535
4291.0,28.636112044336617
4292.0,28.474267416466404
4293.0,28.44002995010828
4294.0,29.80323128687076
4295.0,31.959689492121168
4296.0,31.92807231837226
4297.0,31.285071224926472
4298.0,28.931957877961764
4299.0,27.25449997255505
4300.0,25.17611013738707
4301.0,24.336215249955732
4302.0,22.948334049054687
4303.0,23.092051529898363
4304.0,24.112813922560022
4305.0,25.834715504630914
4306.0,24.981758411155994
4307.0,23.403314459632725
4308.0,22.35768974396348
4309.0,21.3569122769142
4310.0,20.672976777381827
4311.0,19.47669420026761
4312.0,21.331447597303494
4313.0,23.94119178368603
4314.0,25.722719282336822
4315.0,29.094864950405146
4316.0,32.4275757480229
4317.0,37.03398300399223
4318.0,38.88913618660167
4319.0,41.54309004335074
4320.0,41.69973237993217
4321.0,43.00755909011728
4322.0,39.827175006102635
4323.0,36.8679900980256
4324.0,32.89402953595098
4325.0,29.494236030946613
4326.0,27.54940218777237
4327.0,27.423645321352332
4328.0,31.28869431635429
4329.0,33.6706862778117
4330.0,37.21547383583314
4331.0,40.02154914262084
4332.0,39.94963091485663
4333.0,39.47802571402671
4334.0,38.89648114051348
4335.0,40.41086935089964
4336.0,38.32293327338324
4337.0,36.08886323500869
4338.0,34.163773366505154
4339.0,30.608682949706683
4340.0,26.895550274480538
4341.0,25.711574219575745
4342.0,26.773816369772483
4343.0,27.090787912925485
4344.0,30.038216583317546
4345.0,33.469830953228694
4346.0,35.27576914318799
4347.0,34.71670436715377
4348.0,36.01765195080362
4349.0,37.04649962214468
4350.0,35.22768900329385
4351.0,32.66683157780996
4352.0,32.19036015005273
4353.0,33.2359078517281
4354.0,32.49249657985956
4355.0,32.692540099152254
4356.0,36.728669822739306
4357.0,39.73815287765073
4358.0,39.033906228798294
4359.0,38.805735984071205
4360.0,39.671071417170964
4361.0,40.66756507543701
4362.0,38.54189749674349
4363.0,39.277441743956224
4364.0,41.59826598812004
4365.0,41.94783263399479
4366.0,40.05269025348918
4367.0,38.72675707665304
4368.0,40.019742485728436
4369.0,37.92775492584092
4370.0,36.02774862055906
4371.0,36.04699247159993
4372.0,36.937903379139854
4373.0,35.44682344357644
4374.0,34.69828467167652
4375.0,33.43109632380729
4376.0,33.69104821860412
4377.0,33.732089521047335
4378.0,34.242133172672204
4379.0,35.605077359006394
4380.0,37.67211746701149
4381.0,38.767485789575716
4382.0,35.661547096221376
4383.0,32.08758189493175
4384.0,29.123943223092926
4385.0,29.611214847420783
4386.0,28.388818444176845
4387.0,30.108113124458928
4388.0,35.14363483529283
4389.0,37.50873975228756
4390.0,37.13827845586587
4391.0,36.490091560909356
4392.0,37.59105480531882
4393.0,36.958496516718185
4394.0,36.9718298794317
4395.0,37.35785727646369
4396.0,37.282290237003856
4397.0,37.17962503909052
4398.0,37.74152597536595
4399.0,36.77723905665026
4400.0,36.42545416678265
4401.0,36.839495749792334
4402.0,37.185482937607986
4403.0,36.08927181446435
4404.0,33.67194670093408
4405.0,34.677981451847415
4406.0,35.57925485855009
4407.0,33.68712126678037
4408.0,33.461408756750934
4409.0,37.327102080491656
4410.0,38.723429021959674
4411.0,39.30997838845032
4412.0,40.8589889121208
4413.0,41.530506806642194
4414.0,39.01006905270447
4415.0,38.01729287972216
4416.0,37.119519520990345
4417.0,36.76586564687617
4418.0,38.201274288801514
4419.0,40.97127637370636
4420.0,43.851782368766976
4421.0,43.87043224575461
4422.0,43.37728416590058
4423.0,42.21171401318965
4424.0,41.74040800762048
4425.0,40.52017555728323
4426.0,40.01600615703246
4427.0,40.708927510781535
4428.0,41.42166464691933
4429.0,39.606328409840366
4430.0,39.40412237221227
4431.0,39.76987708319461
4432.0,40.339255830669885
4433.0,39.33509528333107
4434.0,38.73880946065892
4435.0,39.68749276054213
4436.0,38.84421588325542
4437.0,39.431641651221064
4438.0,41.17070055668502
4439.0,42.0650000907083
4440.0,43.446259912063205
4441.0,43.08189186929144
4442.0,41.13182049801843
4443.0,39.671845965716585
4444.0,40.053398727222195
4445.0,41.14967939349757
4446.0,41.02106948632787
4447.0,42.36353536159422
4448.0,44.088814656759375
4449.0,43.37428803446327
4450.0,41.845027055637594
4451.0,41.9982904391722
4452.0,42.43238536019361
4453.0,41.32393674133773
4454.0,38.71357479668701
4455.0,38.49612373478957
4456.0,37.813516741806154
4457.0,37.077304739102985
4458.0,35.73750249712482
4459.0,37.27727057612518
4460.0,37.843323493888825
4461.0,36.2570051219541
4462.0,37.2924477813067
4463.0,38.95263740025727
4464.0,39.291515362767846
4465.0,39.73093495020294
4466.0,41.25326653150173
4467.0,42.43441752777457
4468.0,40.88583475365054
4469.0,40.684437238719376
4470.0,40.0568599340193
4471.0,41.87108360739183
4472.0,41.03165295902424
4473.0,42.40654354833442
4474.0,44.12287204317157
4475.0,43.76800994192615
4476.0,43.71232450929138
4477.0,44.73008163792624
4478.0,44.878702735921046
4479.0,42.91057212589016
4480.0,42.49604771920619
4481.0,41.814878798935425
4482.0,40.60220890165321
4483.0,39.4732455027586
4484.0,40.747567582677796
4485.0,41.772441050537935
4486.0,43.66696413410346
4487.0,44.6411634833584
4488.0,43.75614223484923
4489.0,42.56273488703657
4490.0,42.177088012280656
4491.0,42.035678672214665
4492.0,42.68008745606916
4493.0,42.52090218284583
4494.0,42.912958605658055
4495.0,42.90837707657528
4496.0,42.3245451718198
4497.0,41.85547709012145
4498.0,41.40345790580772
4499.0,43.20760290294916
4500.0,43.37232358879596
4501.0,43.40727302255908
4502.0,43.53381181964725
4503.0,44.71198952190389
4504.0,44.36424921747671
4505.0,44.855941927855206
4506.0,46.15069931316428
4507.0,46.655443059688416
4508.0,46.293102020153725
4509.0,46.386902440523734
4510.0,45.937451158175875
4511.0,45.82633592744213
4512.0,45.46202829190435
4513.0,45.5907845754566
4514.0,44.792198242577186
4515.0,45.24072392963091
4516.0,45.340682394443725
4517.0,44.13200087215723
4518.0,43.5805811753908
4519.0,43.63229295211019
4520.0,44.37668093811242
4521.0,43.46007313991028
4522.0,43.036967264006094
4523.0,44.875451594252446
4524.0,44.01885494246189
4525.0,43.643522416433576
4526.0,41.362625154574324
4527.0,41.49292193606573
4528.0,39.27325897313041
4529.0,39.65867664544535
4530.0,37.65834849892359
4531.0,39.07670894821903
4532.0,39.26641486301501
4533.0,40.25841011815335
4534.0,39.63245429567775
4535.0,38.118748613575896
4536.0,40.57164482919628
4537.0,41.32351978437368
4538.0,42.64225149017036
4539.0,43.63950482775011
4540.0,44.84879762664827
4541.0,44.997767845457155
4542.0,44.66651644725916
4543.0,44.26500431498688
4544.0,42.73439481621114
4545.0,42.8837025797545
4546.0,43.14668761227269
4547.0,42.737534762211894
4548.0,40.89007563417777
4549.0,40.765578873173816
4550.0,42.442960310313104
4551.0,42.776828197776126
4552.0,43.58728925633576
4553.0,42.97619293581572
4554.0,44.3586412179641
4555.0,41.998579272716
4556.0,41.89500668032667
4557.0,42.03946129842875
4558.0,41.87890175524647
4559.0,42.3570491796117
4560.0,43.95915928403159
4561.0,45.726415521424784
4562.0,45.31199202311449
4563.0,45.42143965636797
4564.0,45.102380901113314
4565.0,44.48264049816554
4566.0,43.63688074801966
4567.0,43.72505009981225
4568.0,44.196407792903486
4569.0,44.78511887810622
4570.0,45.758950987562585
4571.0,44.64460616457698
4572.0,44.51710942429498
4573.0,45.03481818092852
4574.0,44.84424633841788
4575.0,45.00358594808188
4576.0,46.6286054387465
4577.0,46.91670085206122
4578.0,46.06991689796612
4579.0,45.01877751984376
4580.0,43.64674026720269
4581.0,42.40288733014062
4582.0,41.37318212017144
4583.0,40.623475624993986
4584.0,41.45858196343385
4585.0,41.603174350560494
4586.0,42.87463089141348
4587.0,42.73720075400015
4588.0,44.27274964305568
4589.0,44.50284615346102
4590.0,44.90580834950062
4591.0,44.66284014520477
4592.0,44.54463853822486
4593.0,44.73892571607048
4594.0,44.13499783583875
4595.0,43.04288561337081
4596.0,43.45288143189245
4597.0,44.41338011142743
4598.0,43.99428427728368
4599.0,43.831236493753124
4600.0,43.43157034924499
4601.0,43.63227127621877
4602.0,42.69691169509191
4603.0,43.34866140430258
4604.0,42.31152841137712
4605.0,43.31379000551909
4606.0,43.982325636916514
4607.0,44.43353942683386
4608.0,45.58485217956732
4609.0,46.705822545478625
4610.0,46.93026895211056
4611.0,46.55392582296616
4612.0,46.87036188332416
4613.0,45.44657114714993
4614.0,45.31841149524889
4615.0,45.54382872274538
4616.0,46.45288099377731
4617.0,45.45734469298698
4618.0,45.03681536344001
4619.0,44.68374277008677
4620.0,44.3103055337963
4621.0,44.77540715672821
4622.0,45.09413787164339
4623.0,47.03116710432478
4624.0,47.418387865691344
4625.0,47.292197554224074
4626.0,46.559914281951954
4627.0,46.90215409087944
4628.0,46.342676369906314
4629.0,45.10845909646786
4630.0,45.40187285149698
4631.0,46.005879062605494
4632.0,45.055835420746305
4633.0,44.853720888120414
4634.0,46.44507253170682
4635.0,45.56939288757163
4636.0,44.72312429167611
4637.0,43.65291527691633
4638.0,43.33213053638609
4639.0,42.00258886214535
4640.0,43.263376668621326
4641.0,44.517461001369476
4642.0,46.08794586333726
4643.0,46.38791958486808
4644.0,47.25264300567788
4645.0,46.49343056300488
4646.0,45.30344402034599
4647.0,44.244154778766784
4648.0,43.052979228878336
4649.0,42.764288021727616
4650.0,42.1129524687347
4651.0,42.06012173291098
4652.0,42.72325077397418
4653.0,43.30482238230485
4654.0,43.236917943755124
4655.0,43.43638322763488
4656.0,43.17958136398365
4657.0,43.05974590546468
4658.0,43.33904393156028
4659.0,45.459266422906914
4660.0,45.842286494669686
4661.0,46.0234841326355
4662.0,45.94361550584989
4663.0,45.41450316849054
4664.0,44.642978165958056
4665.0,43.63225376869565
4666.0,43.12484235854191
4667.0,41.56205584257026
4668.0,41.19551499354024
4669.0,40.825338286873794
4670.0,40.8253505364049
4671.0,41.82752419278908
4672.0,42.96744063185799
4673.0,43.94625063517102
4674.0,44.397579037173315
4675.0,44.89569860929693
4676.0,45.0319422804767
4677.0,45.350905053108114
4678.0,45.4241452027634
4679.0,44.435853640181286
4680.0,44.33612752197874
4681.0,43.55046099374043
4682.0,43.0111303339624
4683.0,42.77347018830355
4684.0,43.427988484590166
4685.0,43.984310291726004
4686.0,43.695371082774095
4687.0,43.57360361571292
4688.0,44.08665373810535
4689.0,44.30796211589966
4690.0,44.15358065880227
4691.0,43.699325487227064
4692.0,44.558347951352374
4693.0,44.95593494390104
4694.0,45.469394690279266
4695.0,45.71330182119606
4696.0,46.33140358174614
4697.0,45.85967511195471
4698.0,44.64905733588461
4699.0,44.15300829535497
4700.0,43.44809916748112
4701.0,43.05506929409558
4702.0,41.80623265558005
4703.0,42.49190791104594
4704.0,42.30203393322248
4705.0,42.28607758760886
4706.0,42.02410353251441
4707.0,42.03547983869978
4708.0,42.31511198316136
4709.0,41.59253389136431
4710.0,42.659361153376686
4711.0,43.000126379396605
4712.0,44.81447005927978
4713.0,44.747176813489844
4714.0,45.265877172734115
4715.0,45.21755023625157
4716.0,45.00384997198
4717.0,45.0159314249752
4718.0,45.051473697497585
4719.0,46.67940500231872
4720.0,46.81678987394628
4721.0,46.748878305532116
4722.0,46.01582097213804
4723.0,46.26855250728247
4724.0,46.48032512010652
4725.0,46.655843126416926
4726.0,46.41559111551577
4727.0,46.30930883535036
4728.0,45.77410407846413
4729.0,45.26607604246594
4730.0,44.38010431021545
4731.0,43.66910985193262
4732.0,44.782803315953636
4733.0,44.84341289398642
4734.0,45.73255812035163
4735.0,45.405498421253526
4736.0,45.19402979329339
4737.0,45.44131740933487
4738.0,45.56391499209914
4739.0,45.36911036356551
4740.0,45.28026768016953
4741.0,45.907187528086965
4742.0,46.77068612076458
4743.0,46.971754294241016
4744.0,47.1043371373184
4745.0,46.073959389036155
4746.0,46.58532930618479
4747.0,46.42415883399592
4748.0,46.683796810387946
4749.0,46.07984340945778
4750.0,47.293678670047754
4751.0,47.48971227189579
4752.0,47.663620427402115
4753.0,46.763438025746694
4754.0,46.97121598651802
4755.0,46.48301702056009
4756.0,45.94350027923309
4757.0,45.82702758867462
4758.0,45.6285388384344
4759.0,46.42244527718416
4760.0,46.38351693818693
4761.0,46.72200995851686
4762.0,46.12055616183906
4763.0,45.60737441745716
4764.0,45.51146835716052
4765.0,44.05764477074484
4766.0,43.53832409405394
4767.0,44.08932650730496
